,method,DEMaP,ARI,1-nn
,TSNE,0.7747469786522988,0.49611212349580036,0.9991499999999999
,PHATE,0.7707798331368887,0.9984307549722549,0.9989999999999999
,ISOMAP,0.7607888436757595,0.55995970399199,0.9943500000000001
,UMAP,0.7471547373541327,0.49968824848088184,0.9987
,PCA,0.7436344849461075,0.4992566183885149,0.9984499999999998
,MDS,0.5156576399491855,0.23431645147839203,0.9275499999999999
