,method,DEMaP,ARI,1-nn
,PHATE,0.5489433444010603,0.8860300184495103,0.9831000000000001
,UMAP,0.4985692179609516,0.77558434964136,0.99475
,PCA,0.4653870647737462,0.7960147148332468,0.9877
,ISOMAP,0.45117130122881016,0.5301884202822876,0.76335
,TSNE,0.3736227797941629,0.7741362885237116,0.9957999999999998
,MDS,0.3074412160267138,0.2410708232230672,0.47395
