,method,DEMaP,ARI,1-nn
,PHATE,0.7149926573947906,0.9981579154084386,0.9972
,ISOMAP,0.7081099578956295,0.7931079350705452,0.9396999999999999
,UMAP,0.6976154125057668,0.9988164280913048,0.9990499999999999
,TSNE,0.6911225196312054,0.9984157834379063,0.9986999999999998
,PCA,0.5099381344961501,0.967863789146111,0.9953000000000001
,MDS,0.4983341327213207,0.5104136481076565,0.8211
