,method,DEMaP,ARI,1-nn
,UMAP,0.5693382928875372,0.8944343504203277,0.99505
,PHATE,0.5000490814690657,0.8786300913865999,0.9872
,TSNE,0.44448124426075847,0.7909199592997244,0.9957499999999999
,ISOMAP,0.4316691274769806,0.4536175916822744,0.72045
,PCA,0.38950629804093356,0.808455296272879,0.9904
,MDS,0.3160427071689508,0.30782992091782313,0.48180000000000006
