,method,DEMaP,ARI,1-nn
,PHATE,0.8284920194982967,0.9677886549043836,0.9907
,TSNE,0.8232092315903652,0.8327228527070489,0.9952500000000001
,UMAP,0.7633191491949328,0.8344764835807278,0.9957
,ISOMAP,0.7413219233975291,0.7204475545072203,0.8918499999999998
,PCA,0.5032375449214965,0.843917880509256,0.99055
,MDS,0.42946440922106294,0.4209506470931793,0.7652
