,method,DEMaP,ARI,1-nn
,PHATE,0.8806861937173129,0.9886918498761602,0.9882500000000001
,TSNE,0.7849661912627801,0.7158950842299112,0.9939000000000002
,UMAP,0.7510831060006536,0.9873871226415867,0.9945999999999999
,ISOMAP,0.6686947090069085,0.5305120921564103,0.8338999999999999
,PCA,0.4852994396118461,0.7242845189462802,0.9863500000000001
,MDS,0.4040401198794683,0.280507068563781,0.6826
