,method,DEMaP,ARI,1-nn
,TSNE,0.7588492608869709,0.9949545595213398,0.9974999999999999
,PHATE,0.7572235003118055,0.9956972497096905,0.9928500000000001
,UMAP,0.7561076628860344,0.9979386701358218,0.9980499999999999
,ISOMAP,0.7337119722427997,0.7346829201667135,0.9149499999999999
,MDS,0.5322706746188778,0.3606771924859345,0.8516999999999999
,PCA,0.49984168878237434,0.8887495835599466,0.9911
