,method,DEMaP,ARI,1-nn
,TSNE,0.8144556649459782,0.5081300511293354,0.9991
,UMAP,0.796512072279423,0.9901001862676415,0.9999
,ISOMAP,0.7922262503386607,0.9958543144435729,0.9983000000000001
,PHATE,0.7918063047089225,0.9991836204182287,0.99975
,PCA,0.6791300444957302,0.5088830360549514,0.9993000000000001
,MDS,0.5248906220993519,0.26614239837750514,0.961
