,method,DEMaP,ARI,1-nn
,UMAP,0.7050815974107344,0.9590987516131426,0.9948
,PHATE,0.7028364320637398,0.9799996090150844,0.9831999999999999
,TSNE,0.6897570309238585,0.6922005205156124,0.9940000000000001
,ISOMAP,0.5827183943179137,0.5043625411030351,0.77525
,PCA,0.40941460113470574,0.7340214800094742,0.9817500000000001
,MDS,0.4040515873332039,0.28591975439117584,0.5902499999999999
