,method,DEMaP,ARI,1-nn
,PHATE,0.7723048668532512,0.7695700631593274,0.9894499999999999
,UMAP,0.7097704727857475,0.6657548003139229,0.9948
,ISOMAP,0.6446830336162568,0.659091574476105,0.9281499999999999
,TSNE,0.5414100558839131,0.6636093640280442,0.9945499999999999
,PCA,0.5163662585965314,0.6821475342357145,0.9915499999999999
,MDS,0.46491035616382387,0.351765926854595,0.7665500000000001
