,method,DEMaP,ARI,1-nn
,PHATE,0.6041078902178283,0.9919637942769874,0.9952499999999999
,TSNE,0.5870677882764845,0.8798310822898279,0.9971
,UMAP,0.44860138267255406,0.9970993378666981,0.99785
,ISOMAP,0.41432322249615283,0.5711502239019757,0.7505
,PCA,0.39550229895223343,0.908984895210848,0.9903500000000001
,MDS,0.3250743791971812,0.3079214710719217,0.5971
