,method,DEMaP,ARI,1-nn
,PHATE,0.7345507098574138,0.9910782846389684,0.9917499999999999
,ISOMAP,0.7158191072907819,0.5255905596292351,0.75325
,TSNE,0.6722630670462457,0.8527624623657801,0.99595
,UMAP,0.6419983327346441,0.9966664025765017,0.9973000000000001
,PCA,0.4053701284679015,0.8948996417847987,0.9901
,MDS,0.3511392087894221,0.32498030213112605,0.6378
