,method,DEMaP,ARI,1-nn
,TSNE,0.7679559584661346,0.6114657099208142,0.99795
,UMAP,0.7668941381507162,0.7183382191286728,0.9986999999999998
,PHATE,0.7663864686188913,0.991985802027773,0.9951500000000001
,ISOMAP,0.7152901222120402,0.666648724513359,0.8833500000000001
,PCA,0.5335675789618635,0.7055165115774418,0.9946000000000002
,MDS,0.4595193307467946,0.29816894771407,0.7769
