,method,DEMaP,ARI,1-nn
,UMAP,0.8242400096368607,0.3769710045618815,0.9967499999999999
,ISOMAP,0.8114952487289223,0.44228604722597026,0.9425000000000001
,PHATE,0.8085909105886813,0.993926477198065,0.9877499999999999
,TSNE,0.7889066416086497,0.28534508143883597,0.9945
,PCA,0.6816026846032553,0.31963932140259543,0.9894999999999999
,MDS,0.4811679130508771,0.14432673649617103,0.7983499999999999
