,method,DEMaP,ARI,1-nn
,UMAP,0.7210900321096112,0.9991062133392528,0.9994999999999999
,TSNE,0.7031593619196724,0.9983073700530913,0.9989000000000001
,PHATE,0.6715807544292713,0.9978534654344794,0.99925
,ISOMAP,0.6665176663146745,0.9374715211102663,0.95605
,MDS,0.4540808433269997,0.5511928827243664,0.80195
,PCA,0.4259554220705615,0.9974995407875518,0.99465
