,method,DEMaP,ARI,1-nn
,TSNE,0.7221391686741845,0.9989359180332229,0.99915
,PHATE,0.7202076974750764,0.9991400393362937,0.9996
,UMAP,0.7192914330649154,0.9991401060640976,0.9994500000000001
,ISOMAP,0.7167524424093112,0.9905282576626125,0.9969999999999999
,PCA,0.5521117613181649,0.9991401060640976,0.9984
,MDS,0.5144441008841419,0.5555537471871742,0.8873
