,method,DEMaP,ARI,1-nn
,PHATE,0.6197478041374246,0.931695287225765,0.9942499999999999
,UMAP,0.6192407293198515,0.9906153532784242,0.99735
,TSNE,0.6190602804190223,0.8972867886708877,0.9976499999999999
,ISOMAP,0.5735631550554849,0.6784741593475669,0.85415
,PCA,0.42711635473659826,0.9196231957969114,0.9933499999999998
,MDS,0.3535952818417416,0.35387078201079136,0.6245
