,method,DEMaP,ARI,1-nn
,UMAP,0.7927867063554129,0.5733671138746148,0.9930500000000002
,PHATE,0.788260913806014,0.6020527577996295,0.9624499999999999
,TSNE,0.7569517468295818,0.535577664105627,0.9941000000000001
,ISOMAP,0.7473608860610467,0.38419939919125284,0.7817999999999999
,PCA,0.4884110595068514,0.5325462466411887,0.9808
,MDS,0.45482811451564414,0.2490344358841752,0.65535
