,method,DEMaP,ARI,1-nn
,UMAP,0.6278756639482197,0.6649488003827926,0.97915
,PHATE,0.6115703431076767,0.7828862814739687,0.9256500000000001
,TSNE,0.5253289625158454,0.6358971923908586,0.9763999999999999
,PCA,0.4041503450114074,0.6894949855338542,0.9563
,MDS,0.2257988446554956,0.14338570826547095,0.32315
,ISOMAP,0.2091786134800497,0.3664287025606415,0.62525
