,method,DEMaP,ARI,1-nn
,PHATE,0.8214786257825356,0.9785027174124297,0.9751999999999998
,UMAP,0.7835651368776994,0.8458427462705206,0.9913000000000001
,TSNE,0.6659480257810719,0.7226376465251001,0.98905
,ISOMAP,0.5180855143053581,0.526773719733651,0.8064500000000001
,PCA,0.4418106691734305,0.7917509957917859,0.9767999999999999
,MDS,0.2976469962792972,0.2856200857752821,0.56265
