,method,DEMaP,ARI,1-nn
,TSNE,0.6320530106937595,0.952219227768489,0.9978000000000001
,PHATE,0.49552326152378695,0.9906365848533433,0.9930499999999999
,UMAP,0.4904977491171442,0.9982262166281579,0.9983500000000001
,PCA,0.4088117687348341,0.9151036724832581,0.9916
,ISOMAP,0.3967498500079796,0.7071219346969808,0.88765
,MDS,0.25222687144586664,0.2677244699563467,0.6075
