,method,DEMaP,ARI,1-nn
,PHATE,0.7735630245551596,0.9767166777381463,0.9856
,UMAP,0.6715452305853012,0.9929293224797386,0.9948500000000001
,TSNE,0.6133247565893204,0.702486936949878,0.9955
,ISOMAP,0.5947193103830876,0.528661290947766,0.8284499999999999
,PCA,0.45360310341317484,0.7916968735315066,0.9881
,MDS,0.31196563947798345,0.2669444175860208,0.5650000000000001
