,method,DEMaP,ARI,1-nn
,PHATE,0.8200499922217337,0.991535223460107,0.9899000000000001
,UMAP,0.7714224052656126,0.9983231876936435,0.9986499999999999
,TSNE,0.7449635485565497,0.8296668747079756,0.9972
,ISOMAP,0.5734346951467012,0.63244460293994,0.8603
,PCA,0.4160857782550322,0.8402139976804088,0.9888999999999999
,MDS,0.3044839885880113,0.32306980127073365,0.6776
