,method,DEMaP,ARI,1-nn
,UMAP,0.6432066234026251,0.9985003799567597,0.9984000000000002
,PHATE,0.6383381817678098,0.9909671838188899,0.9919499999999999
,TSNE,0.6372333409719133,0.9759560214433175,0.99755
,ISOMAP,0.6035630317700779,0.7248677057814205,0.8503000000000001
,PCA,0.41961159089672073,0.9316736367689544,0.9932500000000001
,MDS,0.3464734343436333,0.32053813335413667,0.6016
