,method,DEMaP,ARI,1-nn
,PHATE,0.7853547204480599,0.9956858466794773,0.9980499999999999
,UMAP,0.7785067530952856,0.9988172377337975,0.9994999999999999
,TSNE,0.7636601426625949,0.9818187206558429,0.9985000000000002
,ISOMAP,0.7118794137703165,0.761329842392919,0.9224
,PCA,0.49357587652339974,0.984269076254735,0.9959
,MDS,0.4569975820646787,0.5226080844214158,0.8289
