,method,DEMaP,ARI,1-nn
,ISOMAP,0.8814507037885494,0.5722573493684873,0.9310500000000002
,PHATE,0.8755094546620114,0.8154626465775641,0.9840499999999999
,TSNE,0.7494770644686658,0.5111104904860039,0.9967500000000001
,UMAP,0.7320010963271952,0.5648655010070961,0.99685
,PCA,0.5326201240993429,0.5531943349668134,0.9938
,MDS,0.49030362815075834,0.33991361882504956,0.85845
