,method,DEMaP,ARI,1-nn
,PHATE,0.6479208715399649,0.8977873202485886,0.9489000000000001
,UMAP,0.48815261488471623,0.8308249508634947,0.98565
,ISOMAP,0.44011690853024066,0.42642397288590417,0.6308
,TSNE,0.428733131822855,0.7576000664309132,0.98235
,PCA,0.35659976922120784,0.7712728252061528,0.9652000000000001
,MDS,0.23256003427209138,0.22578340788722995,0.42605000000000004
