,method,DEMaP,ARI,1-nn
,ISOMAP,0.771061490932616,0.541464360868185,0.9902500000000002
,TSNE,0.7613045262927812,0.3542732785500799,0.9953999999999998
,UMAP,0.7530925737997209,0.34726640320405106,0.9949999999999999
,PHATE,0.7376630541744054,0.9884989970942866,0.9941000000000001
,PCA,0.6524804843681902,0.45294894256800106,0.9933500000000001
,MDS,0.5195287592678823,0.2267636454596243,0.94435
