,method,DEMaP,ARI,1-nn
,UMAP,0.661947550836353,0.9991534093573506,0.99875
,PHATE,0.6588137917662696,0.9962875387980915,0.9974000000000001
,ISOMAP,0.6318571661196102,0.6514230406888122,0.8894
,TSNE,0.6099128799954683,0.9951602922865079,0.99855
,PCA,0.43871552380893286,0.9207590538264925,0.9957
,MDS,0.3932505532956118,0.3717005588023317,0.6742000000000001
