,method,DEMaP,ARI,1-nn
,TSNE,0.7320503269683089,0.9994300952970303,0.9998000000000001
,PHATE,0.730141880514531,0.9995833840893321,0.9997
,UMAP,0.7292543904408323,0.9997469108414627,0.9997
,ISOMAP,0.7200475039644492,0.9764869160111266,0.9974000000000001
,PCA,0.5947813428151404,0.9974472108319752,0.9988000000000001
,MDS,0.5225580282733491,0.5604961097164823,0.88355
