,method,DEMaP,ARI,1-nn
,ISOMAP,0.8487160435585854,0.5714611142394745,0.8192
,PHATE,0.8125830329696123,0.984041295205263,0.99145
,TSNE,0.6310820140746844,0.89790876013405,0.99855
,UMAP,0.5603881730077758,0.9153371187167656,0.9984999999999999
,PCA,0.47982325809406,0.871769724568786,0.99375
,MDS,0.4090601026175408,0.40614399480776925,0.6597000000000001
