,method,DEMaP,ARI,1-nn
,TSNE,0.575756218544049,0.952669197025264,0.9991
,PHATE,0.5756574473299978,0.9940302167302313,0.99445
,UMAP,0.5754654142211454,0.997834575249794,0.99835
,ISOMAP,0.5411986298473078,0.6462753223240886,0.83165
,PCA,0.41768605155334637,0.9018863389047863,0.9924999999999999
,MDS,0.3462350946404187,0.33196492009220696,0.56525
