,method,DEMaP,ARI,1-nn
,PHATE,0.7730425740826915,0.9852658187445047,0.9755
,ISOMAP,0.6610794904706544,0.5642370891535488,0.7656
,UMAP,0.6131161364819147,0.9957715399642306,0.9951500000000001
,TSNE,0.5544082723133962,0.8879200749500853,0.9932500000000001
,MDS,0.41357005655837004,0.31489243562423874,0.5649
,PCA,0.3940746461834463,0.8441591263300948,0.9821000000000002
