,method,DEMaP,ARI,1-nn
,PHATE,0.706015423434947,0.9932928369121891,0.9963500000000002
,TSNE,0.630461535191481,0.9945821163942986,0.9975499999999998
,UMAP,0.5932959383546078,0.9965918771802688,0.99795
,ISOMAP,0.4722867677221849,0.670821884495036,0.7876
,PCA,0.37700525017027525,0.9945207325087503,0.9903500000000001
,MDS,0.2744870630036849,0.27540018700572316,0.49989999999999996
