,method,DEMaP,ARI,1-nn
,PHATE,0.7847630705291856,0.9411924629816429,0.97485
,UMAP,0.7127200085635901,0.7797642481747801,0.9907
,TSNE,0.5752456376496377,0.7377938036147809,0.9872500000000001
,ISOMAP,0.5697126794079451,0.6361489528774174,0.7754000000000001
,PCA,0.41364160799792854,0.7854140387174253,0.9711000000000001
,MDS,0.25930719723830525,0.1771843106646684,0.39805000000000007
