,method,DEMaP,ARI,1-nn
,TSNE,0.5924632493791838,0.8179985579541625,0.9959
,UMAP,0.5399682687764005,0.8260947905607147,0.9964999999999999
,PHATE,0.5239483843040692,0.96539831117234,0.9819500000000001
,ISOMAP,0.5041922531599551,0.4925247930632811,0.7428000000000001
,PCA,0.37800903572130784,0.8112845079472554,0.9895000000000002
,MDS,0.33225182876884096,0.3041553744827631,0.5704999999999999
