,method,DEMaP,ARI,1-nn
,PHATE,0.8837900405283842,0.9921229953255571,0.9948
,TSNE,0.8535669958136372,0.5478199598049025,0.9974000000000002
,ISOMAP,0.8512411688118505,0.720314143467117,0.93765
,UMAP,0.8498901074976122,0.996722660306208,0.9984500000000001
,PCA,0.502065408447571,0.643466486606227,0.9901500000000001
,MDS,0.44542022443559925,0.27124547847042046,0.8028000000000001
