,method,DEMaP,ARI,1-nn
,UMAP,0.5458111223942576,0.8033169202807722,0.9904
,TSNE,0.49600116155349033,0.8004816118048695,0.98885
,PHATE,0.4955865655602603,0.9402379188253885,0.9674000000000001
,ISOMAP,0.43856473006497654,0.4475225233759921,0.7131000000000001
,PCA,0.40297380082722056,0.8319063307033174,0.9740499999999999
,MDS,0.31380735208968596,0.22710109592389888,0.47445000000000004
