,method,DEMaP,ARI,1-nn
,PHATE,0.5902673738971914,0.9725117237033077,0.9797499999999999
,UMAP,0.5418347134943174,0.9902314727129045,0.9911999999999999
,TSNE,0.4656508731381369,0.9479120182561389,0.98765
,ISOMAP,0.35669101448491347,0.5115413160080982,0.6517000000000001
,PCA,0.3179963555054328,0.9908647244230933,0.9728499999999999
,MDS,0.25020633337923553,0.2161557153536264,0.42060000000000003
