,method,DEMaP,ARI,1-nn
,PHATE,0.7831296498130279,0.7252008337774312,0.98155
,UMAP,0.7418074061418698,0.6555252765379488,0.99755
,ISOMAP,0.7366803813600208,0.4801388678141294,0.7741999999999999
,TSNE,0.6320707409108622,0.6547465375848318,0.9964000000000001
,PCA,0.44801585570906166,0.6701459553485724,0.9863500000000001
,MDS,0.4043007957914116,0.2957412076979328,0.57645
