,method,DEMaP,ARI,1-nn
,TSNE,0.7642217424733304,0.9972097904990398,0.9994999999999999
,PHATE,0.7612530145420724,0.9992902903856178,0.9991999999999999
,UMAP,0.7602212851355438,0.9991790088261757,0.9993000000000001
,ISOMAP,0.7566363748634348,0.9795465727131942,0.9901
,PCA,0.5872531981684842,0.9955696912719096,0.9991999999999999
,MDS,0.5439981987207471,0.5314515571885611,0.9135000000000002
