,method,DEMaP,ARI,1-nn
,PHATE,0.8987230948993334,0.9470763217582084,0.9716999999999999
,UMAP,0.7527946013945441,0.8463870632566874,0.9934500000000002
,TSNE,0.6990641855686492,0.8443716982022069,0.9921
,ISOMAP,0.6175349718521265,0.5642583320238458,0.80285
,PCA,0.4170666568901406,0.8825345245397408,0.98285
,MDS,0.24230256862189917,0.1750561073890463,0.4159
