,method,DEMaP,ARI,1-nn
,TSNE,0.6179868780699818,0.9977876146232353,0.9996499999999999
,PHATE,0.6172286074760056,0.9976892302090211,0.99555
,UMAP,0.6171770562475429,0.9997823465434998,0.9995500000000002
,ISOMAP,0.5977953706771221,0.8250578385414425,0.9384
,PCA,0.4774201347984507,0.8933473253207806,0.9971500000000001
,MDS,0.4210970933538095,0.4096993031577954,0.6748999999999999
