,method,DEMaP,ARI,1-nn
,TSNE,0.7467532857294363,0.6207409364601775,0.9961499999999999
,UMAP,0.7276402419484646,0.6630212304751935,0.9930499999999999
,PHATE,0.7114944806562072,0.7288578831692828,0.9882499999999999
,ISOMAP,0.6853758581162614,0.522407393866564,0.8446
,PCA,0.44789190936892836,0.6348025036802146,0.9889500000000002
,MDS,0.36909708095677135,0.2617424872958488,0.56295
