,method,DEMaP,ARI,1-nn
,TSNE,0.8184464647311986,0.46721046847329023,0.9984500000000001
,UMAP,0.8141356532971258,0.999520682313573,0.9986499999999999
,PHATE,0.8129329286560968,0.9982038311313203,0.9963999999999998
,ISOMAP,0.8043349865320507,0.6247295936821429,0.9506500000000001
,PCA,0.607759291828253,0.6697673594364155,0.9971000000000002
,MDS,0.5261023691548917,0.29269922242642754,0.8560000000000001
