,method,DEMaP,ARI,1-nn
,PHATE,0.7094899339902415,0.7796458640213801,0.9778
,UMAP,0.6548580306227961,0.7054574455455217,0.9967500000000001
,ISOMAP,0.6206885784739279,0.525230646152768,0.8327
,TSNE,0.6149000373696045,0.7039495351380394,0.9952499999999999
,PCA,0.4085405313393295,0.7275822157253106,0.98925
,MDS,0.33867731674032164,0.2797293849940671,0.59
