,method,DEMaP,ARI,1-nn
,TSNE,0.821829549301262,0.9988370615891256,0.9994500000000001
,PHATE,0.814426047622238,0.999646012764408,0.9998000000000001
,ISOMAP,0.8132310753220432,0.9976076395722733,0.9988999999999999
,UMAP,0.8128198592768217,0.9992920869263868,0.99975
,PCA,0.6311652635576885,0.9992921024447844,0.9985499999999998
,MDS,0.6009507767252805,0.6777463957857472,0.9746499999999999
