,method,DEMaP,ARI,1-nn
,TSNE,0.7904729790297048,0.5677442474741068,0.99875
,UMAP,0.7888162359050165,0.6940397412629179,0.9992000000000001
,PHATE,0.787969521352578,0.7453912258139807,0.9960000000000001
,ISOMAP,0.7708608173862401,0.6218599930759168,0.9491999999999999
,PCA,0.6484202507622377,0.6479042002442774,0.9963
,MDS,0.5427907962680889,0.3620774319222576,0.8471
