,method,DEMaP,ARI,1-nn
,UMAP,0.8015587822010067,0.7783820634176144,0.99465
,PHATE,0.7961813894696211,0.9772310192229954,0.9831
,TSNE,0.7837704252153628,0.5058866740512611,0.9924000000000002
,ISOMAP,0.7713084346563933,0.44597611773866513,0.8507999999999999
,MDS,0.550494502180128,0.24903382573715768,0.76795
,PCA,0.526702779696461,0.49540016760147465,0.9846999999999999
