,method,DEMaP,ARI,1-nn
,PHATE,0.7459461274191178,0.9702521371432056,0.9644
,UMAP,0.7309737991983988,0.6326913135494574,0.9933500000000001
,TSNE,0.6899298015198835,0.6258165363890964,0.9919000000000002
,ISOMAP,0.6703807543633264,0.5546644902015013,0.85685
,PCA,0.46716307600935636,0.6545799288241131,0.9840500000000001
,MDS,0.3889133344836516,0.2814096270260358,0.6392
