,method,DEMaP,ARI,1-nn
,ISOMAP,0.8343795978877392,0.6203175299403768,0.93265
,PHATE,0.8278761866030234,0.997492578393776,0.99515
,TSNE,0.8210111543968228,0.6287713505230247,0.9984500000000001
,UMAP,0.7673367391940913,0.9991418840359938,0.99895
,PCA,0.5634174878446648,0.6348304734323277,0.99415
,MDS,0.4797507667975391,0.3327746536432311,0.8077
