,method,DEMaP,ARI,1-nn
,PHATE,0.861820645404425,0.6636457441318575,0.98995
,ISOMAP,0.7990419775557499,0.5398851563247934,0.9050499999999999
,TSNE,0.740007152259443,0.5929729850094215,0.99785
,UMAP,0.7272660081040967,0.5998179379611899,0.9985999999999999
,MDS,0.613996239109388,0.3334327589075815,0.83095
,PCA,0.5982834338647274,0.5805868143358244,0.9942500000000001
