,method,DEMaP,ARI,1-nn
,UMAP,0.6711674918653221,0.9995025721224329,0.9994500000000001
,PHATE,0.6708587345123165,0.9977912023500956,0.9959
,TSNE,0.6704785748646223,0.7468582592460429,0.9991
,ISOMAP,0.6420928048041111,0.590658170629861,0.9118999999999999
,PCA,0.5351727474790982,0.6852617795423939,0.9953
,MDS,0.43786420678780846,0.26663655406747316,0.6275499999999999
