,method,DEMaP,ARI,1-nn
,PHATE,0.7796877992850594,0.8097850563663063,0.9914999999999999
,UMAP,0.6628354164207445,0.7084162262888486,0.99465
,ISOMAP,0.6580352704845129,0.5939935802622422,0.9003500000000001
,TSNE,0.5946774100394523,0.7072348260088163,0.99555
,PCA,0.4016424273397936,0.7339985707191178,0.9933500000000001
,MDS,0.3794722120376758,0.32582124193592654,0.72225
