,method,DEMaP,ARI,1-nn
,ISOMAP,0.6833866315649078,0.5934492693801963,0.8432499999999999
,PHATE,0.6338398766973482,0.8998082232975426,0.9944
,UMAP,0.6237616614715782,0.8874263887959835,0.99735
,TSNE,0.6049476492614908,0.8848266422765332,0.99785
,PCA,0.5001019256186721,0.8887587307293425,0.9957
,MDS,0.4316890653098108,0.4611402466886173,0.8051
