,method,DEMaP,ARI,1-nn
,PHATE,0.6428532123209748,0.902806307256412,0.9945499999999999
,TSNE,0.6412013080336021,0.8331092156950151,0.9987999999999999
,UMAP,0.5445827673926907,0.8779804391951727,0.99925
,ISOMAP,0.5099060005889037,0.600645345996978,0.8368500000000001
,PCA,0.4243000466783962,0.8575601820898997,0.9949
,MDS,0.3740791304686154,0.4364404553350319,0.7220000000000001
