,method,DEMaP,ARI,1-nn
,PHATE,0.8652445239299136,0.9972412241984034,0.9989000000000001
,TSNE,0.7919488849249345,0.9967235000683955,0.9984999999999999
,UMAP,0.775012699031882,0.9984998598106409,0.9992500000000002
,ISOMAP,0.7225637560868401,0.9512242746050085,0.9794499999999999
,PCA,0.5580897078815992,0.9994308519878331,0.9952499999999999
,MDS,0.42733321805309404,0.5176007815050444,0.8652
