,method,DEMaP,ARI,1-nn
,PHATE,0.5937847543986199,0.9928680420276359,0.9984499999999998
,UMAP,0.5934757786177726,0.9045877384410919,0.9996499999999999
,TSNE,0.5932125075337256,0.9024756433948052,0.9992000000000001
,ISOMAP,0.557763857006432,0.7885609105235895,0.9284500000000001
,PCA,0.45638193940145155,0.9447957477610136,0.9981500000000001
,MDS,0.3155002190316732,0.3993019296843684,0.6716
