,method,DEMaP,ARI,1-nn
,TSNE,0.7054269762231733,0.8809138687068192,0.9987000000000001
,UMAP,0.6973426650987762,0.9966847120738974,0.9993000000000001
,PHATE,0.6737052427327644,0.9948992960588227,0.9920500000000001
,ISOMAP,0.6335080602065902,0.5606860204274379,0.8343499999999999
,PCA,0.5304883586036141,0.8587684490105285,0.9952
,MDS,0.49715032089585603,0.46459535380225975,0.7821
