,method,DEMaP,ARI,1-nn
,ISOMAP,0.6279870354705018,0.49098590238579126,0.7837
,UMAP,0.6091753714217167,0.8008908532596846,0.9955
,PHATE,0.5625003973292786,0.8677276197656476,0.9715999999999999
,TSNE,0.5055621838435985,0.8076122718625544,0.99635
,PCA,0.3980403854702496,0.8236572669418407,0.98805
,MDS,0.2970024235928215,0.24279823043476562,0.5109499999999999
