,method,DEMaP,ARI,1-nn
,TSNE,0.6970728513381083,0.99203200590161,0.99855
,PHATE,0.6968627308293825,0.9947240809551755,0.994
,UMAP,0.6965868258089419,0.9984145043171363,0.99855
,ISOMAP,0.6494504139567128,0.7904285760123865,0.8209000000000002
,PCA,0.4697343603916876,0.9515598387644211,0.9925499999999999
,MDS,0.4220659424537829,0.3547851327676106,0.7009
