,method,DEMaP,ARI,1-nn
,TSNE,0.7975955490484761,0.5823901816047674,0.9987999999999999
,UMAP,0.7971097028523733,0.7006011963741874,0.99985
,PHATE,0.7950353678084774,0.7243224866021406,0.9846
,ISOMAP,0.7635127762740376,0.6149314535905098,0.92465
,PCA,0.5552490702129977,0.6413046527074943,0.9962
,MDS,0.5250710731073088,0.3294391448917302,0.851
