,method,DEMaP,ARI,1-nn
,PHATE,0.7230827778529527,0.9080874174178158,0.9761
,UMAP,0.7200256770473725,0.769014689732233,0.9980499999999999
,TSNE,0.71797055192395,0.6726670746805611,0.99785
,ISOMAP,0.6999114881792703,0.5213344152666718,0.8641499999999999
,PCA,0.5148172871594807,0.5998733059745819,0.9913000000000002
,MDS,0.49122870743295194,0.30394866592981484,0.6996000000000001
