,method,DEMaP,ARI,1-nn
,ISOMAP,0.602007038557911,0.34852841628295456,0.5872499999999999
,UMAP,0.5569476563668809,0.7731019932725866,0.9826499999999999
,TSNE,0.5568516415637357,0.6789346896775799,0.9857999999999999
,PHATE,0.5279206614468497,0.73159327474097,0.9224000000000002
,PCA,0.31093227721052485,0.6504473902660179,0.9663
,MDS,0.25444462523120465,0.1733205817881133,0.37505
